8063  R  00
8063  R  00
00bb  R  bb
8064  R  08
8065  R  8d
0144  W  71
8065  R  8d
8066  R  00
8067  R  20
2000  W  75
8068  R  e8
8069  R  d0
8069  R  d0
806a  R  f4
806b  R  a9
805f  R  a9
8060  R  ba
8061  R  18
8062  R  75
8062  R  75
8063  R  00
8063  R  00
00bc  R  bc
8064  R  08
8065  R  8d
0143  W  71
8065  R  8d
8066  R  00
8067  R  20
2000  W  76
8068  R  e8
8069  R  d0
8069  R  d0
806a  R  f4
806b  R  a9
805f  R  a9
8060  R  ba
8061  R  18
8062  R  75
8062  R  75
8063  R  00
8063  R  00
00bd  R  bd
8064  R  08
8065  R  8d
0142  W  71
8065  R  8d
8066  R  00
8067  R  20
2000  W  77
8068  R  e8
8069  R  d0
8069  R  d0
806a  R  f4
806b  R  a9
805f  R  a9
8060  R  ba
8061  R  18
8062  R  75
8062  R  75
8063  R  00
8063  R  00
00be  R  be
8064  R  08
8065  R  8d
0141  W  71
8065  R  8d
8066  R  00
8067  R  20
2000  W  78
8068  R  e8
8069  R  d0
8069  R  d0
806a  R  f4
806b  R  a9
805f  R  a9
8060  R  ba
8061  R  18
8062  R  75
8062  R  75
8063  R  00
8063  R  00
00bf  R  bf
8064  R  08
8065  R  8d
0140  W  71
8065  R  8d
8066  R  00
8067  R  20
2000  W  79
8068  R  e8
8069  R  d0
8069  R  d0
806a  R  f4
806b  R  a9
805f  R  a9
8060  R  ba
8061  R  18
8062  R  75
8062  R  75
8063  R  00
8063  R  00
00c0  R  c0
8064  R  08
8065  R  8d
013f  W  71
8065  R  8d
8066  R  00
8067  R  20
2000  W  7a
8068  R  e8
8069  R  d0
8069  R  d0
806a  R  f4
806b  R  a9
805f  R  a9
8060  R  ba
8061  R  18
8062  R  75
8062  R  75
8063  R  00
8063  R  00
00c1  R  c1
8064  R  08
8065  R  8d
013e  W  71
8065  R  8d
8066  R  00
8067  R  20
2000  W  7b
8068  R  e8
8069  R  d0
8069  R  d0
806a  R  f4
806b  R  a9
805f  R  a9
8060  R  ba
8061  R  18
8062  R  75
8062  R  75
8063  R  00
8063  R  00
00c2  R  c2
8064  R  08
8065  R  8d
013d  W  71
8065  R  8d
8066  R  00
8067  R  20
2000  W  7c
8068  R  e8
8069  R  d0
8069  R  d0
806a  R  f4
806b  R  a9
805f  R  a9
8060  R  ba
8061  R  18
8062  R  75
8062  R  75
8063  R  00
8063  R  00
00c3  R  c3
8064  R  08
8065  R  8d
013c  W  71
8065  R  8d
8066  R  00
8067  R  20
2000  W  7d
8068  R  e8
8069  R  d0
8069  R  d0
806a  R  f4
806b  R  a9
805f  R  a9
8060  R  ba
8061  R  18
8062  R  75
8062  R  75
8063  R  00
8063  R  00
00c4  R  c4
8064  R  08
8065  R  8d
013b  W  71
8065  R  8d
8066  R  00
8067  R  20
2000  W  7e
8068  R  e8
8069  R  d0
8069  R  d0
806a  R  f4
806b  R  a9
805f  R  a9
8060  R  ba
8061  R  18
8062  R  75
8062  R  75
8063  R  00
8063  R  00
00c5  R  c5
8064  R  08
8065  R  8d
013a  W  71
8065  R  8d
8066  R  00
8067  R  20
2000  W  7f
8068  R  e8
8069  R  d0
8069  R  d0
806a  R  f4
806b  R  a9
805f  R  a9
8060  R  ba
8061  R  18
8062  R  75
8062  R  75
8063  R  00
8063  R  00
00c6  R  c6
8064  R  08
8065  R  8d
0139  W  b1
8065  R  8d
8066  R  00
8067  R  20
2000  W  80
8068  R  e8
8069  R  d0
8069  R  d0
806a  R  f4
806b  R  a9
805f  R  a9
8060  R  ba
8061  R  18
8062  R  75
8062  R  75
8063  R  00
8063  R  00
00c7  R  c7
8064  R  08
8065  R  8d
0138  W  b1
8065  R  8d
8066  R  00
8067  R  20
2000  W  81
8068  R  e8
8069  R  d0
8069  R  d0
806a  R  f4
806b  R  a9
805f  R  a9
8060  R  ba
8061  R  18
8062  R  75
8062  R  75
8063  R  00
8063  R  00
00c8  R  c8
8064  R  08
8065  R  8d
0137  W  b1
8065  R  8d
8066  R  00
8067  R  20
2000  W  82
8068  R  e8
8069  R  d0
8069  R  d0
806a  R  f4
806b  R  a9
805f  R  a9
8060  R  ba
8061  R  18
8062  R  75
8062  R  75
8063  R  00
8063  R  00
00c9  R  c9
8064  R  08
8065  R  8d
0136  W  b1
8065  R  8d
8066  R  00
8067  R  20
2000  W  83
8068  R  e8
8069  R  d0
8069  R  d0
806a  R  f4
806b  R  a9
805f  R  a9
8060  R  ba
8061  R  18
8062  R  75
8062  R  75
8063  R  00
8063  R  00
00ca  R  ca
8064  R  08
8065  R  8d
0135  W  b1
8065  R  8d
8066  R  00
8067  R  20
2000  W  84
8068  R  e8
8069  R  d0
8069  R  d0
806a  R  f4
806b  R  a9
805f  R  a9
8060  R  ba
8061  R  18
8062  R  75
8062  R  75
8063  R  00
8063  R  00
00cb  R  cb
8064  R  08
8065  R  8d
0134  W  b1
8065  R  8d
8066  R  00
8067  R  20
2000  W  85
8068  R  e8
8069  R  d0
8069  R  d0
806a  R  f4
806b  R  a9
805f  R  a9
8060  R  ba
8061  R  18
8062  R  75
8062  R  75
8063  R  00
8063  R  00
00cc  R  cc
8064  R  08
8065  R  8d
0133  W  b1
8065  R  8d
8066  R  00
8067  R  20
2000  W  86
8068  R  e8
8069  R  d0
8069  R  d0
806a  R  f4
806b  R  a9
805f  R  a9
8060  R  ba
8061  R  18
8062  R  75
8062  R  75
8063  R  00
8063  R  00
00cd  R  cd
8064  R  08
8065  R  8d
0132  W  b1
8065  R  8d
8066  R  00
8067  R  20
2000  W  87
8068  R  e8
8069  R  d0
8069  R  d0
806a  R  f4
806b  R  a9
805f  R  a9
8060  R  ba
8061  R  18
8062  R  75
8062  R  75
8063  R  00
8063  R  00
00ce  R  ce
8064  R  08
8065  R  8d
0131  W  b1
8065  R  8d
8066  R  00
8067  R  20
2000  W  88
8068  R  e8
8069  R  d0
8069  R  d0
806a  R  f4
806b  R  a9
805f  R  a9
8060  R  ba
8061  R  18
8062  R  75
8062  R  75
8063  R  00
8063  R  00
00cf  R  cf
8064  R  08
8065  R  8d
0130  W  b1
8065  R  8d
8066  R  00
8067  R  20
2000  W  89
8068  R  e8
8069  R  d0
8069  R  d0
806a  R  f4
806b  R  a9
805f  R  a9
8060  R  ba
8061  R  18
8062  R  75
8062  R  75
8063  R  00
8063  R  00
00d0  R  d0
8064  R  08
8065  R  8d
012f  W  b1
8065  R  8d
8066  R  00
8067  R  20
2000  W  8a
8068  R  e8
8069  R  d0
8069  R  d0
806a  R  f4
806b  R  a9
805f  R  a9
8060  R  ba
8061  R  18
8062  R  75
8062  R  75
8063  R  00
8063  R  00
00d1  R  d1
8064  R  08
8065  R  8d
012e  W  b1
8065  R  8d
8066  R  00
8067  R  20
2000  W  8b
8068  R  e8
8069  R  d0
8069  R  d0
806a  R  f4
806b  R  a9
805f  R  a9
8060  R  ba
8061  R  18
8062  R  75
8062  R  75
8063  R  00
8063  R  00
00d2  R  d2
8064  R  08
8065  R  8d
012d  W  b1
8065  R  8d
8066  R  00
8067  R  20
2000  W  8c
8068  R  e8
8069  R  d0
8069  R  d0
806a  R  f4
806b  R  a9
805f  R  a9
8060  R  ba
8061  R  18
8062  R  75
8062  R  75
8063  R  00
8063  R  00
00d3  R  d3
8064  R  08
8065  R  8d
012c  W  b1
8065  R  8d
8066  R  00
8067  R  20
2000  W  8d
8068  R  e8
8069  R  d0
8069  R  d0
806a  R  f4
806b  R  a9
805f  R  a9
8060  R  ba
8061  R  18
8062  R  75
8062  R  75
8063  R  00
8063  R  00
00d4  R  d4
8064  R  08
8065  R  8d
012b  W  b1
8065  R  8d
8066  R  00
8067  R  20
2000  W  8e
8068  R  e8
8069  R  d0
8069  R  d0
806a  R  f4
806b  R  a9
805f  R  a9
8060  R  ba
8061  R  18
8062  R  75
8062  R  75
8063  R  00
8063  R  00
00d5  R  d5
8064  R  08
8065  R  8d
012a  W  b1
8065  R  8d
8066  R  00
8067  R  20
2000  W  8f
8068  R  e8
8069  R  d0
8069  R  d0
806a  R  f4
806b  R  a9
805f  R  a9
8060  R  ba
8061  R  18
8062  R  75
8062  R  75
8063  R  00
8063  R  00
00d6  R  d6
8064  R  08
8065  R  8d
0129  W  b1
8065  R  8d
8066  R  00
8067  R  20
2000  W  90
8068  R  e8
8069  R  d0
8069  R  d0
806a  R  f4
806b  R  a9
805f  R  a9
8060  R  ba
8061  R  18
8062  R  75
8062  R  75
8063  R  00
8063  R  00
00d7  R  d7
8064  R  08
8065  R  8d
0128  W  b1
8065  R  8d
8066  R  00
8067  R  20
2000  W  91
8068  R  e8
8069  R  d0
8069  R  d0
806a  R  f4
806b  R  a9
805f  R  a9
8060  R  ba
8061  R  18
8062  R  75
8062  R  75
8063  R  00
8063  R  00
00d8  R  d8
8064  R  08
8065  R  8d
0127  W  b1
8065  R  8d
8066  R  00
8067  R  20
2000  W  92
8068  R  e8
8069  R  d0
8069  R  d0
806a  R  f4
806b  R  a9
805f  R  a9
8060  R  ba
8061  R  18
8062  R  75
8062  R  75
8063  R  00
8063  R  00
00d9  R  d9
8064  R  08
8065  R  8d
0126  W  b1
8065  R  8d
8066  R  00
8067  R  20
2000  W  93
8068  R  e8
8069  R  d0
8069  R  d0
806a  R  f4
806b  R  a9
805f  R  a9
8060  R  ba
8061  R  18
8062  R  75
8062  R  75
8063  R  00
8063  R  00
00da  R  da
8064  R  08
8065  R  8d
0125  W  b1
8065  R  8d
8066  R  00
8067  R  20
2000  W  94
8068  R  e8
8069  R  d0
8069  R  d0
806a  R  f4
806b  R  a9
805f  R  a9
8060  R  ba
8061  R  18
8062  R  75
8062  R  75
8063  R  00
8063  R  00
00db  R  db
8064  R  08
8065  R  8d
0124  W  b1
8065  R  8d
8066  R  00
8067  R  20
2000  W  95
8068  R  e8
8069  R  d0
8069  R  d0
806a  R  f4
806b  R  a9
805f  R  a9
8060  R  ba
8061  R  18
8062  R  75
8062  R  75
8063  R  00
8063  R  00
00dc  R  dc
8064  R  08
8065  R  8d
0123  W  b1
8065  R  8d
8066  R  00
8067  R  20
2000  W  96
8068  R  e8
8069  R  d0
8069  R  d0
806a  R  f4
806b  R  a9
805f  R  a9
8060  R  ba
8061  R  18
8062  R  75
8062  R  75
8063  R  00
8063  R  00
00dd  R  dd
8064  R  08
8065  R  8d
0122  W  b1
8065  R  8d
8066  R  00
8067  R  20
2000  W  97
8068  R  e8
8069  R  d0
8069  R  d0
806a  R  f4
806b  R  a9
805f  R  a9
8060  R  ba
8061  R  18
8062  R  75
8062  R  75
8063  R  00
8063  R  00
00de  R  de
8064  R  08
8065  R  8d
0121  W  b1
8065  R  8d
8066  R  00
8067  R  20
2000  W  98
8068  R  e8
8069  R  d0
8069  R  d0
806a  R  f4
806b  R  a9
805f  R  a9
8060  R  ba
8061  R  18
8062  R  75
8062  R  75
8063  R  00
8063  R  00
00df  R  df
8064  R  08
8065  R  8d
0120  W  b1
8065  R  8d
8066  R  00
8067  R  20
2000  W  99
8068  R  e8
8069  R  d0
8069  R  d0
806a  R  f4
806b  R  a9
805f  R  a9
8060  R  ba
8061  R  18
8062  R  75
8062  R  75
8063  R  00
8063  R  00
00e0  R  e0
8064  R  08
8065  R  8d
011f  W  b1
8065  R  8d
8066  R  00
8067  R  20
2000  W  9a
8068  R  e8
8069  R  d0
8069  R  d0
806a  R  f4
806b  R  a9
805f  R  a9
8060  R  ba
8061  R  18
8062  R  75
8062  R  75
8063  R  00
8063  R  00
00e1  R  e1
8064  R  08
8065  R  8d
011e  W  b1
8065  R  8d
8066  R  00
8067  R  20
2000  W  9b
8068  R  e8
8069  R  d0
8069  R  d0
806a  R  f4
806b  R  a9
805f  R  a9
8060  R  ba
8061  R  18
8062  R  75
8062  R  75
8063  R  00
8063  R  00
00e2  R  e2
8064  R  08
8065  R  8d
011d  W  b1
8065  R  8d
8066  R  00
8067  R  20
2000  W  9c
8068  R  e8
8069  R  d0
8069  R  d0
806a  R  f4
806b  R  a9
805f  R  a9
8060  R  ba
8061  R  18
8062  R  75
8062  R  75
8063  R  00
8063  R  00
00e3  R  e3
8064  R  08
8065  R  8d
011c  W  b1
8065  R  8d
8066  R  00
8067  R  20
2000  W  9d
8068  R  e8
8069  R  d0
8069  R  d0
806a  R  f4
806b  R  a9
805f  R  a9
8060  R  ba
8061  R  18
8062  R  75
8062  R  75
8063  R  00
8063  R  00
00e4  R  e4
8064  R  08
8065  R  8d
011b  W  b1
8065  R  8d
8066  R  00
8067  R  20
2000  W  9e
8068  R  e8
8069  R  d0
8069  R  d0
806a  R  f4
806b  R  a9
805f  R  a9
8060  R  ba
8061  R  18
8062  R  75
8062  R  75
8063  R  00
8063  R  00
00e5  R  e5
8064  R  08
8065  R  8d
011a  W  b1
8065  R  8d
8066  R  00
8067  R  20
2000  W  9f
8068  R  e8
8069  R  d0
8069  R  d0
806a  R  f4
806b  R  a9
805f  R  a9
8060  R  ba
8061  R  18
8062  R  75
8062  R  75
8063  R  00
8063  R  00
00e6  R  e6
8064  R  08
8065  R  8d
0119  W  b1
8065  R  8d
8066  R  00
8067  R  20
2000  W  a0
8068  R  e8
8069  R  d0
8069  R  d0
806a  R  f4
806b  R  a9
805f  R  a9
8060  R  ba
8061  R  18
8062  R  75
8062  R  75
8063  R  00
8063  R  00
00e7  R  e7
8064  R  08
8065  R  8d
0118  W  b1
8065  R  8d
8066  R  00
8067  R  20
2000  W  a1
8068  R  e8
8069  R  d0
8069  R  d0
806a  R  f4
806b  R  a9
805f  R  a9
8060  R  ba
8061  R  18
8062  R  75
8062  R  75
8063  R  00
8063  R  00
00e8  R  e8
8064  R  08
8065  R  8d
0117  W  b1
8065  R  8d
8066  R  00
8067  R  20
2000  W  a2
8068  R  e8
8069  R  d0
8069  R  d0
806a  R  f4
806b  R  a9
805f  R  a9
8060  R  ba
8061  R  18
8062  R  75
8062  R  75
8063  R  00
8063  R  00
00e9  R  e9
8064  R  08
8065  R  8d
0116  W  b1
8065  R  8d
8066  R  00
8067  R  20
2000  W  a3
8068  R  e8
8069  R  d0
8069  R  d0
806a  R  f4
806b  R  a9
805f  R  a9
8060  R  ba
8061  R  18
8062  R  75
8062  R  75
8063  R  00
8063  R  00
00ea  R  ea
8064  R  08
8065  R  8d
0115  W  b1
8065  R  8d
8066  R  00
8067  R  20
2000  W  a4
8068  R  e8
8069  R  d0
8069  R  d0
806a  R  f4
806b  R  a9
805f  R  a9
8060  R  ba
8061  R  18
8062  R  75
8062  R  75
8063  R  00
8063  R  00
00eb  R  eb
8064  R  08
8065  R  8d
0114  W  b1
8065  R  8d
8066  R  00
8067  R  20
2000  W  a5
8068  R  e8
8069  R  d0
8069  R  d0
806a  R  f4
806b  R  a9
805f  R  a9
8060  R  ba
8061  R  18
8062  R  75
8062  R  75
8063  R  00
8063  R  00
00ec  R  ec
8064  R  08
8065  R  8d
0113  W  b1
8065  R  8d
8066  R  00
8067  R  20
2000  W  a6
8068  R  e8
8069  R  d0
8069  R  d0
806a  R  f4
806b  R  a9
805f  R  a9
8060  R  ba
8061  R  18
8062  R  75
8062  R  75
8063  R  00
8063  R  00
00ed  R  ed
8064  R  08
8065  R  8d
0112  W  b1
8065  R  8d
8066  R  00
8067  R  20
2000  W  a7
8068  R  e8
8069  R  d0
8069  R  d0
806a  R  f4
806b  R  a9
805f  R  a9
8060  R  ba
8061  R  18
8062  R  75
8062  R  75
8063  R  00
8063  R  00
00ee  R  ee
8064  R  08
8065  R  8d
0111  W  b1
8065  R  8d
8066  R  00
8067  R  20
2000  W  a8
8068  R  e8
8069  R  d0
8069  R  d0
806a  R  f4
806b  R  a9
805f  R  a9
8060  R  ba
8061  R  18
8062  R  75
8062  R  75
8063  R  00
8063  R  00
00ef  R  ef
8064  R  08
8065  R  8d
0110  W  b1
8065  R  8d
8066  R  00
8067  R  20
2000  W  a9
8068  R  e8
8069  R  d0
8069  R  d0
806a  R  f4
806b  R  a9
805f  R  a9
8060  R  ba
8061  R  18
8062  R  75
8062  R  75
8063  R  00
8063  R  00
00f0  R  f0
8064  R  08
8065  R  8d
010f  W  b1
8065  R  8d
8066  R  00
8067  R  20
2000  W  aa
8068  R  e8
8069  R  d0
8069  R  d0
806a  R  f4
806b  R  a9
805f  R  a9
8060  R  ba
8061  R  18
8062  R  75
8062  R  75
8063  R  00
8063  R  00
00f1  R  f1
8064  R  08
8065  R  8d
010e  W  b1
8065  R  8d
8066  R  00
8067  R  20
2000  W  ab
8068  R  e8
8069  R  d0
8069  R  d0
806a  R  f4
806b  R  a9
805f  R  a9
8060  R  ba
8061  R  18
8062  R  75
8062  R  75
8063  R  00
8063  R  00
00f2  R  f2
8064  R  08
8065  R  8d
010d  W  b1
8065  R  8d
8066  R  00
8067  R  20
2000  W  ac
8068  R  e8
8069  R  d0
8069  R  d0
806a  R  f4
806b  R  a9
805f  R  a9
8060  R  ba
8061  R  18
8062  R  75
8062  R  75
8063  R  00
8063  R  00
00f3  R  f3
8064  R  08
8065  R  8d
010c  W  b1
8065  R  8d
8066  R  00
8067  R  20
2000  W  ad
8068  R  e8
8069  R  d0
8069  R  d0
806a  R  f4
806b  R  a9
805f  R  a9
8060  R  ba
8061  R  18
8062  R  75
8062  R  75
8063  R  00
8063  R  00
00f4  R  f4
8064  R  08
8065  R  8d
010b  W  b1
8065  R  8d
8066  R  00
8067  R  20
2000  W  ae
8068  R  e8
8069  R  d0
8069  R  d0
806a  R  f4
806b  R  a9
805f  R  a9
8060  R  ba
8061  R  18
8062  R  75
8062  R  75
8063  R  00
8063  R  00
00f5  R  f5
8064  R  08
8065  R  8d
010a  W  b1
8065  R  8d
8066  R  00
8067  R  20
2000  W  af
8068  R  e8
8069  R  d0
8069  R  d0
806a  R  f4
806b  R  a9
805f  R  a9
8060  R  ba
8061  R  18
8062  R  75
8062  R  75
8063  R  00
8063  R  00
00f6  R  f6
8064  R  08
8065  R  8d
0109  W  b1
8065  R  8d
8066  R  00
8067  R  20
2000  W  b0
8068  R  e8
8069  R  d0
8069  R  d0
806a  R  f4
806b  R  a9
805f  R  a9
8060  R  ba
8061  R  18
8062  R  75
8062  R  75
8063  R  00
8063  R  00
00f7  R  f7
8064  R  08
8065  R  8d
0108  W  b1
8065  R  8d
8066  R  00
8067  R  20
2000  W  b1
8068  R  e8
8069  R  d0
8069  R  d0
806a  R  f4
806b  R  a9
805f  R  a9
8060  R  ba
8061  R  18
8062  R  75
8062  R  75
8063  R  00
8063  R  00
00f8  R  f8
8064  R  08
8065  R  8d
0107  W  b1
8065  R  8d
8066  R  00
8067  R  20
2000  W  b2
8068  R  e8
8069  R  d0
8069  R  d0
806a  R  f4
806b  R  a9
805f  R  a9
8060  R  ba
8061  R  18
8062  R  75
8062  R  75
8063  R  00
8063  R  00
00f9  R  f9
8064  R  08
8065  R  8d
0106  W  b1
8065  R  8d
8066  R  00
8067  R  20
2000  W  b3
8068  R  e8
8069  R  d0
8069  R  d0
806a  R  f4
806b  R  a9
805f  R  a9
8060  R  ba
8061  R  18
8062  R  75
8062  R  75
8063  R  00
8063  R  00
00fa  R  fa
8064  R  08
8065  R  8d
0105  W  b1
8065  R  8d
8066  R  00
8067  R  20
2000  W  b4
8068  R  e8
8069  R  d0
8069  R  d0
806a  R  f4
806b  R  a9
805f  R  a9
8060  R  ba
8061  R  18
8062  R  75
8062  R  75
8063  R  00
8063  R  00
00fb  R  fb
8064  R  08
8065  R  8d
0104  W  b1
8065  R  8d
8066  R  00
8067  R  20
2000  W  b5
8068  R  e8
8069  R  d0
8069  R  d0
806a  R  f4
806b  R  a9
805f  R  a9
8060  R  ba
8061  R  18
8062  R  75
8062  R  75
8063  R  00
8063  R  00
00fc  R  fc
8064  R  08
8065  R  8d
0103  W  b1
8065  R  8d
8066  R  00
8067  R  20
2000  W  b6
8068  R  e8
8069  R  d0
8069  R  d0
806a  R  f4
806b  R  a9
805f  R  a9
8060  R  ba
8061  R  18
8062  R  75
8062  R  75
8063  R  00
8063  R  00
00fd  R  fd
8064  R  08
8065  R  8d
0102  W  b1
8065  R  8d
8066  R  00
8067  R  20
2000  W  b7
8068  R  e8
8069  R  d0
8069  R  d0
806a  R  f4
806b  R  a9
805f  R  a9
8060  R  ba
8061  R  18
8062  R  75
8062  R  75
8063  R  00
8063  R  00
00fe  R  fe
8064  R  08
8065  R  8d
0101  W  b1
8065  R  8d
8066  R  00
8067  R  20
2000  W  b8
8068  R  e8
8069  R  d0
8069  R  d0
806a  R  f4
806b  R  a9
805f  R  a9
8060  R  ba
8061  R  18
8062  R  75
8062  R  75
8063  R  00
8063  R  00
00ff  R  ff
8064  R  08
8065  R  8d
0100  W  b1
8065  R  8d
8066  R  00
8067  R  20
2000  W  b9
8068  R  e8
8069  R  d0
8069  R  d0
806a  R  f4
806b  R  a9
806c  R  d9
806d  R  18
806e  R  75
806e  R  75
806f  R  00
806f  R  00
0000  R  00
8070  R  08
8071  R  8d
01ff  W  b0
8071  R  8d
8072  R  00
8073  R  20
2000  W  d9
8074  R  e8
8075  R  d0
8075  R  d0
8076  R  f4
8077  R  a9
806b  R  a9
806c  R  d9
806d  R  18
806e  R  75
806e  R  75
806f  R  00
806f  R  00
0001  R  01
8070  R  08
8071  R  8d
01fe  W  b0
8071  R  8d
8072  R  00
8073  R  20
2000  W  da
8074  R  e8
8075  R  d0
8075  R  d0
8076  R  f4
8077  R  a9
806b  R  a9
806c  R  d9
806d  R  18
806e  R  75
806e  R  75
806f  R  00
806f  R  00
0002  R  02
8070  R  08
8071  R  8d
01fd  W  b0
8071  R  8d
8072  R  00
8073  R  20
2000  W  db
8074  R  e8
8075  R  d0
8075  R  d0
8076  R  f4
8077  R  a9
806b  R  a9
806c  R  d9
806d  R  18
806e  R  75
806e  R  75
806f  R  00
806f  R  00
0003  R  03
8070  R  08
8071  R  8d
01fc  W  b0
8071  R  8d
8072  R  00
8073  R  20
2000  W  dc
8074  R  e8
8075  R  d0
8075  R  d0
8076  R  f4
8077  R  a9
806b  R  a9
806c  R  d9
806d  R  18
806e  R  75
806e  R  75
806f  R  00
806f  R  00
0004  R  04
8070  R  08
8071  R  8d
01fb  W  b0
8071  R  8d
8072  R  00
8073  R  20
2000  W  dd
8074  R  e8
8075  R  d0
8075  R  d0
8076  R  f4
8077  R  a9
806b  R  a9
806c  R  d9
806d  R  18
806e  R  75
806e  R  75
806f  R  00
806f  R  00
0005  R  05
8070  R  08
8071  R  8d
01fa  W  b0
8071  R  8d
8072  R  00
8073  R  20
2000  W  de
8074  R  e8
8075  R  d0
8075  R  d0
8076  R  f4
8077  R  a9
806b  R  a9
806c  R  d9
806d  R  18
806e  R  75
806e  R  75
806f  R  00
806f  R  00
0006  R  06
8070  R  08
8071  R  8d
01f9  W  b0
8071  R  8d
8072  R  00
8073  R  20
2000  W  df
8074  R  e8
8075  R  d0
8075  R  d0
8076  R  f4
8077  R  a9
806b  R  a9
806c  R  d9
806d  R  18
806e  R  75
806e  R  75
806f  R  00
806f  R  00
0007  R  07
8070  R  08
8071  R  8d
01f8  W  b0
8071  R  8d
8072  R  00
8073  R  20
2000  W  e0
8074  R  e8
8075  R  d0
8075  R  d0
8076  R  f4
8077  R  a9
806b  R  a9
806c  R  d9
806d  R  18
806e  R  75
806e  R  75
806f  R  00
806f  R  00
0008  R  08
8070  R  08
8071  R  8d
01f7  W  b0
8071  R  8d
8072  R  00
8073  R  20
2000  W  e1
8074  R  e8
8075  R  d0
8075  R  d0
8076  R  f4
8077  R  a9
806b  R  a9
806c  R  d9
806d  R  18
806e  R  75
806e  R  75
806f  R  00
806f  R  00
0009  R  09
8070  R  08
8071  R  8d
01f6  W  b0
8071  R  8d
8072  R  00
8073  R  20
2000  W  e2
8074  R  e8
8075  R  d0
8075  R  d0
8076  R  f4
8077  R  a9
806b  R  a9
806c  R  d9
806d  R  18
806e  R  75
806e  R  75
806f  R  00
806f  R  00
000a  R  0a
8070  R  08
8071  R  8d
01f5  W  b0
8071  R  8d
8072  R  00
8073  R  20
2000  W  e3
8074  R  e8
8075  R  d0
8075  R  d0
8076  R  f4
8077  R  a9
806b  R  a9
806c  R  d9
806d  R  18
806e  R  75
806e  R  75
806f  R  00
806f  R  00
000b  R  0b
8070  R  08
8071  R  8d
01f4  W  b0
8071  R  8d
8072  R  00
8073  R  20
2000  W  e4
8074  R  e8
8075  R  d0
8075  R  d0
8076  R  f4
8077  R  a9
806b  R  a9
806c  R  d9
806d  R  18
806e  R  75
806e  R  75
806f  R  00
806f  R  00
000c  R  0c
8070  R  08
8071  R  8d
01f3  W  b0
8071  R  8d
8072  R  00
8073  R  20
2000  W  e5
8074  R  e8
8075  R  d0
8075  R  d0
8076  R  f4
8077  R  a9
806b  R  a9
806c  R  d9
806d  R  18
806e  R  75
806e  R  75
806f  R  00
806f  R  00
000d  R  0d
8070  R  08
8071  R  8d
01f2  W  b0
8071  R  8d
8072  R  00
8073  R  20
2000  W  e6
8074  R  e8
8075  R  d0
8075  R  d0
8076  R  f4
8077  R  a9
806b  R  a9
806c  R  d9
806d  R  18
806e  R  75
806e  R  75
806f  R  00
806f  R  00
000e  R  0e
8070  R  08
8071  R  8d
01f1  W  b0
8071  R  8d
8072  R  00
8073  R  20
2000  W  e7
8074  R  e8
8075  R  d0
8075  R  d0
8076  R  f4
8077  R  a9
806b  R  a9
806c  R  d9
806d  R  18
806e  R  75
806e  R  75
806f  R  00
806f  R  00
000f  R  0f
8070  R  08
8071  R  8d
01f0  W  b0
8071  R  8d
8072  R  00
8073  R  20
2000  W  e8
8074  R  e8
8075  R  d0
8075  R  d0
8076  R  f4
8077  R  a9
806b  R  a9
806c  R  d9
806d  R  18
806e  R  75
806e  R  75
806f  R  00
806f  R  00
0010  R  10
8070  R  08
8071  R  8d
01ef  W  b0
8071  R  8d
8072  R  00
8073  R  20
2000  W  e9
8074  R  e8
8075  R  d0
8075  R  d0
8076  R  f4
8077  R  a9
806b  R  a9
806c  R  d9
806d  R  18
806e  R  75
806e  R  75
806f  R  00
806f  R  00
0011  R  11
8070  R  08
8071  R  8d
01ee  W  b0
8071  R  8d
8072  R  00
8073  R  20
2000  W  ea
8074  R  e8
8075  R  d0
8075  R  d0
8076  R  f4
8077  R  a9
806b  R  a9
806c  R  d9
806d  R  18
806e  R  75
806e  R  75
806f  R  00
806f  R  00
0012  R  12
8070  R  08
8071  R  8d
01ed  W  b0
8071  R  8d
8072  R  00
8073  R  20
2000  W  eb
8074  R  e8
8075  R  d0
8075  R  d0
8076  R  f4
8077  R  a9
806b  R  a9
806c  R  d9
806d  R  18
806e  R  75
806e  R  75
806f  R  00
806f  R  00
0013  R  13
8070  R  08
8071  R  8d
01ec  W  b0
8071  R  8d
8072  R  00
8073  R  20
2000  W  ec
8074  R  e8
8075  R  d0
8075  R  d0
8076  R  f4
8077  R  a9
806b  R  a9
806c  R  d9
806d  R  18
806e  R  75
806e  R  75
806f  R  00
806f  R  00
0014  R  14
8070  R  08
8071  R  8d
01eb  W  b0
8071  R  8d
8072  R  00
8073  R  20
2000  W  ed
8074  R  e8
8075  R  d0
8075  R  d0
8076  R  f4
8077  R  a9
806b  R  a9
806c  R  d9
806d  R  18
806e  R  75
806e  R  75
806f  R  00
806f  R  00
0015  R  15
8070  R  08
8071  R  8d
01ea  W  b0
8071  R  8d
8072  R  00
8073  R  20
2000  W  ee
8074  R  e8
8075  R  d0
8075  R  d0
8076  R  f4
8077  R  a9
806b  R  a9
806c  R  d9
806d  R  18
806e  R  75
806e  R  75
806f  R  00
806f  R  00
0016  R  16
8070  R  08
8071  R  8d
01e9  W  b0
8071  R  8d
8072  R  00
8073  R  20
2000  W  ef
8074  R  e8
8075  R  d0
8075  R  d0
8076  R  f4
8077  R  a9
806b  R  a9
806c  R  d9
806d  R  18
806e  R  75
806e  R  75
